4.884004592893287604e-06
9.279608726502796461e-05
5.663003325462332219e-03
2.781440615653991630e-02
2.881318509578698756e-02
-3.721611499786336985e-03
-3.528937518596661493e-02
-6.143833577632909493e-02
-5.899144947528840027e-02
-2.375579833984378664e-02
1.210744738578792799e-02
4.340414881706247674e-02
4.795115709304804963e-02
2.561416208744052639e-02
8.446885943412727610e-03
-1.096459031105044210e-02
-3.444688439369203437e-02
-5.026861727237706690e-02
-4.928693234920504540e-02
-1.908674716949461045e-02
3.054944872856134655e-02
6.324541747570032457e-02
6.165078997611991851e-02
3.246397852897642267e-02
-2.715018153190604244e-02
-7.294260919094069928e-02
-7.472771286964416393e-02
-4.507692098617561982e-02
9.995115399360692682e-03
5.669840931892390634e-02
6.939926326274860335e-02
6.128210008144379523e-02
2.181440651416783130e-02
-3.580463767051689228e-02
-6.758973956108098313e-02
-7.023931205272672396e-02
-3.895237892866130341e-02
1.702319800853734424e-02
5.287426292896265506e-02
6.514776557683947533e-02
5.354578584432595489e-02
7.443222999572758104e-03
-3.166055992245667833e-02
-5.246153607964511995e-02
-5.616362482309332493e-02
-2.757997483015055956e-02
1.268620163202284663e-02
4.055433988571169324e-02
5.845665410161026559e-02
5.024909585714342625e-02
1.695239320397377153e-02
-2.260074585676190989e-02
-6.128938853740696635e-02
-7.017583481967440417e-02
-3.535532325506218071e-02
1.270573794841766725e-02
6.241513669490827282e-02
8.515262007713329806e-02
5.034920319914813064e-02
-7.284494191408154816e-03
-5.683029219508168445e-02
-7.968254968523975912e-02
-4.852747008204455481e-02
2.146520018577577696e-03
1.074481010437167204e-04
2.979242801666215400e-04
2.874236702919004318e-03
9.809523224830590457e-03
1.411477029323591256e-03
-1.881562918424610487e-02
-3.604642391204828517e-02
-4.911354929208752718e-02
-4.132844656705849523e-02
-1.084004729986189075e-02
2.007326066493992159e-02
3.971186846494676598e-02
4.051282018423073283e-02
1.815140545368200062e-02
-1.339438050985331842e-02
-4.167521119117741091e-02
-5.151892215013506582e-02
-2.983638375997547942e-02
2.803419232368457945e-03
3.176070958375937919e-02
4.570698618888861114e-02
3.706229656934732081e-02
1.243955820798873027e-02
-1.753846228122709489e-02
-4.413186848163604820e-02
-4.497435659170152811e-02
-2.367277026176453983e-02
7.650793194770822217e-03
3.690353870391858276e-02
4.420268356800090975e-02
2.889377117156977093e-02
5.518925189971910644e-03
-2.123076796531675123e-02
-3.398534715175630105e-02
-2.982417523860934200e-02
-1.763372659683221447e-02
2.832724452018753163e-03
2.295240163803098296e-02
2.748717904090874214e-02
2.041025608778006262e-02
1.059096485376359760e-02
-5.655677318573009565e-03
-1.407081723213192762e-02
-2.208546876907352755e-02
-3.189499199390417872e-02
-1.790720283985132444e-02
7.968254089355454595e-03
2.860561519861226296e-02
4.073748260736456683e-02
2.809279471635818190e-02
-4.510378241539036819e-03
-2.808791041374196842e-02
-3.982173144817358762e-02
-2.903784945607185489e-02
2.937728762626654663e-03
2.309645801782612626e-02
3.247374653816217233e-02
2.714285641908651542e-02
2.495727241039267207e-03
-1.579975366592409336e-02
-2.107203692197801362e-02
-2.371672540903089696e-02
-8.886444866657247990e-03
7.667885720729837075e-03
-8.058607578277587836e-05
3.687423467635708480e-04
7.960927486419677344e-04
-1.496947407722474047e-02
-5.617582082748404093e-02
-8.305005609989152271e-02
-8.325030028820024075e-02
-5.496458768844601772e-02
3.252747654914864804e-03
4.820512533187866488e-02
6.043955683708178428e-02
4.277411222457880996e-02
-2.634920775890368244e-03
-3.233211070299155110e-02
-4.122588396072380396e-02
-4.259831666946409939e-02
-2.696950137615199486e-02
-6.539700031280517960e-03
2.057631224393850419e-02
5.223201483488080360e-02
5.333577483892434912e-02
2.778021812438958779e-02
-6.017093658447261392e-03
-4.333821520209297368e-02
-5.611966848373417527e-02
-3.239071890711777563e-02
8.986562490463353764e-04
3.781196326017375459e-02
6.127716392278657886e-02
4.682050988078111098e-02
1.827106058597561741e-02
-1.354580044746396018e-02
-4.444444216787820506e-02
-4.400244005024436106e-02
-2.478143922984603689e-02
7.716728746891099271e-04
3.601220816373823519e-02
4.920146286487567244e-02
2.909157902002329141e-02
7.970702014863500703e-03
-1.720146428793667068e-02
-3.284981857985263404e-02
-2.633699819096367231e-02
-1.978754444047804706e-02
-5.233210623264320654e-03
2.213919296860695357e-02
3.242002278566355478e-02
3.257142707705499435e-02
2.783882685005667837e-02
-3.516479581594411825e-04
-2.510378360748295387e-02
-3.905984155833727711e-02
-4.966789916157722529e-02
-2.586813107132914305e-02
1.305250227451318704e-02
3.629059612750999697e-02
5.679120570421227615e-02
4.210500478744516606e-02
-4.615384340286281944e-03
-3.571184158325199642e-02
-5.389743268489843864e-02
-4.868864178657537206e-02
-4.463979899883250245e-03
2.675213485956191503e-02
8.547008037566694420e-05
1.855921745300292849e-04
-1.472527384758004487e-03
-2.004883885383611578e-02
-5.054212152957918841e-02
-5.854944735765463953e-02
-5.212209790945045162e-02
-2.084249049425130826e-02
2.387789785861963235e-02
4.683519035577764916e-02
4.366058588027949688e-02
1.633699715137486297e-02
-2.027106106281285555e-02
-3.962881296873088655e-02
-4.411235839128493236e-02
-3.284004628658298425e-02
1.042733788490279910e-03
3.168497979640950285e-02
4.421003818511966277e-02
4.524544745683677788e-02
1.948717981576926148e-02
-1.290109813213346189e-02
-3.398290395736703468e-02
-4.558974117040622692e-02
-2.839073240756991717e-02
6.949938088655443352e-03
2.729915753006938173e-02
3.709401547908787455e-02
3.186813056468966454e-02
5.355311594903460447e-03
-1.158241936936973797e-02
-2.177289597690101539e-02
-2.404151439666746617e-02
-9.504274772480142408e-03
5.028084861114611413e-03
1.240537314908580352e-02
2.153602129081265415e-02
1.652747419662770403e-02
3.907204256393015141e-05
2.539682621136307456e-04
-1.060805923305454049e-02
-9.069597402121896967e-03
-8.564103767275786303e-03
-6.454212106764305699e-03
-4.639802873134646452e-04
1.790231883525853288e-02
2.311355218291288871e-02
2.214896157383913072e-02
1.682051181793216624e-02
-1.013186752796170140e-02
-3.221733629703520119e-02
-3.449328243732449617e-02
-2.595115840435028090e-02
5.267399847507497207e-03
3.295482099056238484e-02
3.496703088283544675e-02
2.917215913534168537e-02
3.272282779216753243e-03
-2.980952262878422063e-02
-3.441269934177387108e-02
-2.727960795164108276e-02
-1.140903472900388349e-02
2.109401583671571476e-02
3.108913123607639356e-02
-1.543345451354982689e-03
-1.240537166595445662e-03
1.518925428390494048e-03
5.543345212936645616e-04
-2.942368566989900236e-02
-8.290353596210475740e-02
-1.171648281812668335e-01
-1.251721537113189564e-01
-8.204150915145869138e-02
-6.596336603164676404e-02
-3.586568772792819715e-02
9.838827252388049338e-03
6.351647973060647878e-03
4.632478356361380278e-03
-1.878632366657262409e-02
-6.290353715419771952e-02
-9.818314433097841132e-02
-1.009010928869247259e-01
-9.375335216522218129e-02
-7.257392585277555597e-02
-1.576312482357022926e-02
2.649816691875461760e-02
3.719169497489926979e-02
-1.143101274967195380e-02
-7.694260835647581676e-02
-1.362100636959076017e-01
-1.297924816608428955e-01
-9.911116480827331099e-02
-6.004395246505733752e-02
-2.179242849349971589e-02
2.146520018577580124e-02
2.733094215393061521e-02
-2.958729982376095968e-02
-7.823931157588959184e-02
-9.608302235603327635e-02
-1.104712998867035112e-01
-8.713555574417114480e-02
-3.596092581748960848e-02
-6.947496533393882068e-03
9.450548887252607777e-04
-1.373382091522218351e-02
-5.503296375274657759e-02
-8.425153613090513582e-02
-7.156045019626616766e-02
-8.629793405532837358e-02
-7.089622557163238747e-02
-4.409280836582182839e-02
-7.372411936521522380e-03
-1.373383253812790472e-02
-4.359950900077819158e-02
-5.592185258865356445e-02
-7.484982728958131104e-02
-9.721124231815336802e-02
-1.166764500737190180e-01
-8.104030311107635054e-02
-1.267154991626739946e-02
1.952136635780335472e-02
3.100366115570069026e-02
-2.154824316501616210e-02
-6.515752017498016579e-02
-1.185909724235534590e-01
-1.380048906803131026e-01
-1.077558082342147949e-01
-3.636874020099639671e-02
-1.467643380165084555e-03
-1.438339352607731492e-03
6.544566154479958264e-04
-1.812942504882814054e-02
-6.479367673397062877e-02
-9.583152592182159202e-02
-1.338705956935882790e-01
