-1.880341768265036983e-04
-1.440781354904352354e-04
-1.907203793525702505e-03
4.332112073898333575e-03
1.525518834590911844e-02
-4.615384340286609916e-04
-6.178265810012639487e-04
8.188033699989313852e-03
-3.838827610015820360e-03
7.179486751555907683e-04
7.995115518569892443e-03
-3.084248900413535336e-03
3.184370994567919944e-03
2.249084115028336835e-03
-1.091575026512143706e-02
-1.128205060958888941e-03
1.094017028808571493e-03
-4.244199991226183313e-03
4.686202406883213309e-03
4.932844638824329837e-04
-5.155066847801181504e-03
5.177044868469207577e-03
3.272283077239501541e-04
-3.736263513565054716e-03
7.042734622955277787e-03
-1.135531067848241085e-03
-1.194139122962964992e-03
7.272282838821375779e-03
-1.948717832565329813e-03
1.697191596031228950e-03
8.026861548423726289e-03
-2.229548096656834913e-03
4.566544294357277774e-03
6.598290205001858082e-03
-2.442002296487721935e-06
6.383394002914464377e-03
8.346763849258399814e-03
4.085469841957116433e-03
1.364102482795715755e-02
7.252746820449868653e-03
-1.511599421501172913e-03
2.671550512313836286e-03
-3.369963169097886860e-03
-3.877899646759054488e-03
5.076922774314878047e-03
2.742368578910834437e-03
4.434676170349118735e-03
6.202697902917855138e-03
-3.369985520839613663e-04
-5.982905626297064074e-04
3.260073065757754761e-03
-2.256410121917728877e-03
4.273504018783580178e-04
-9.938949346542291698e-04
-5.914529561996464090e-03
-1.196581125259466076e-04
7.570207118988703514e-05
-1.736263632774352923e-03
2.234432101249682421e-03
-1.296703219413765113e-03
-1.130647063255315514e-03
2.739926576614375338e-03
-2.918192744255079449e-03
-9.523808956148683321e-05
-1.953601837160645575e-05
-1.294261217117154172e-04
-1.216117143630985860e-03
4.495726227760330797e-03
1.375824093818664960e-02
3.575091361999509654e-03
2.253968119621272380e-03
8.771702051162691416e-03
-2.424915134906766457e-03
-3.606837391853334827e-03
5.167276859283437968e-03
-4.747252464294451392e-03
-5.836385488510154561e-04
1.692307591438278009e-03
-9.824205040931694582e-03
-6.959706544876209655e-04
9.084254503249944478e-04
-6.058607697486888266e-03
5.421245098114004651e-03
2.647130489349347644e-03
-4.095237851142885174e-03
2.312576174736022741e-03
-3.262515068054206054e-03
-6.908424496650700415e-03
5.477411150932341016e-03
-1.135531067848227858e-03
-1.584859490394601106e-03
7.321122884750353062e-03
-2.930402755737304688e-03
-1.137973070144613448e-03
5.242978930473310081e-03
-4.429792165756274262e-03
3.318681120872506423e-03
6.214895844459542885e-03
-3.987789750099177480e-03
2.847375869750976615e-03
2.112331986427287353e-03
-4.808302521705652179e-03
5.931623578071583240e-03
1.389499306678794108e-03
-2.539682388305659465e-03
6.061049699783330018e-03
-4.041513800621010510e-03
-2.822954654693623448e-03
4.703296422958375828e-03
-1.003662943840029137e-03
4.188033938407878173e-03
5.355311036109924698e-03
-4.959706664085405947e-03
-6.300365924835137988e-04
1.924297809600843340e-03
-2.847374677658107752e-03
5.211232900619497919e-03
1.472527384757991260e-03
-2.761904597282409651e-03
1.894993782043463606e-03
-2.534798383712770758e-03
-6.300365924834982947e-04
4.078143835067762554e-03
-2.385836243629433154e-03
-5.372405052185081145e-04
4.102563858032093227e-04
-4.593406319618207299e-03
1.890112757682784785e-03
3.663003444669632268e-05
-1.953601837158602870e-04
-2.393162250518754343e-04
8.852258324623107910e-03
1.308180630207062163e-02
2.488400340080301146e-03
8.092795610427826192e-03
1.100122034549717159e-02
4.688644409179865179e-04
5.369963049888623781e-03
7.492063045501682478e-03
-3.746031522750845576e-03
1.313797235488895973e-03
-1.946275830268848813e-03
-6.786324381828278893e-03
4.725274443626397564e-03
4.632478356361367268e-03
7.814407348632767831e-04
6.192917823791522017e-03
1.308913230895982762e-03
-1.076923012733475111e-03
3.579975366592433924e-03
-6.324785947799860166e-04
-3.223443031310901778e-04
6.105005741119369153e-03
2.442002296447198863e-05
1.482295393943775614e-03
1.191697120666512831e-03
-4.227105975151063295e-03
-1.643467545509337373e-03
-3.052502870559614862e-04
-9.474968910217307187e-04
2.517704367637637729e-03
1.255189180374147780e-03
-5.714285373687754722e-04
1.335775256156922480e-03
2.534798383712778998e-03
1.880341768264769294e-03
2.652014493942254133e-03
-2.925518751144406439e-03
-3.418807536363604842e-03
-3.804639577865608514e-03
-5.137972831726057149e-03
7.301586866378734697e-04
1.738705635070797928e-03
2.568986862897859602e-03
4.432234168052683054e-03
-1.328449249267578142e-03
-6.886446475982554863e-04
-6.837606430053155772e-05
-3.157508969306952254e-03
-2.258852124214183639e-03
-2.251526117324842338e-03
-8.400487899780272744e-03
-4.778998494148265289e-03
-2.534798383712768589e-03
-4.227105975151055489e-03
2.581196427345282436e-03
1.794871687889114560e-03
-2.615384459495551095e-03
2.905982732772809541e-03
-9.621489048004195016e-04
-3.733821511268622505e-03
4.717948436737042818e-03
9.768009185775472299e-06
-1.074481010436789631e-04
2.080585956573504248e-03
1.415872931480407701e-02
1.578510284423827181e-02
6.061049699783320477e-03
1.016849756240842048e-02
7.633699178695671841e-03
-1.650793552398690600e-03
2.371184229850769199e-03
2.886446714401245169e-03
-3.294261097908037731e-03
3.023198843002345825e-03
1.572649478912353533e-03
-3.760683536529296593e-04
6.864468455314627453e-03
3.621489405632001383e-03
3.023198843002295085e-03
7.785103321075395252e-03
2.652014493942260638e-03
6.642246246338068521e-04
1.807081699371353460e-03
-1.396825313568121965e-03
2.466422319412120466e-04
3.611721396446225703e-03
-8.791208267211469973e-05
2.315018177032482707e-03
2.813186645507817843e-03
-3.199023008346552023e-04
1.274725198745730367e-03
1.052502989768983651e-03
1.235653162002560207e-03
3.279609084129335612e-03
1.015872955322267819e-03
